"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625910";"6";"11";"Apartamento";"APTO. ADQUIRIDO DO EMPREENDIMENTO PRIVILEGE RESIDENCE";"45000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000612487";"6";"13";"Terreno";"4 terrenos. Sendo 02 na rua Arlindo nogueira, 01 na rua Professor Walfredo S/N. Correnteza e 01 na rua Projetada Lagoa";"80000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000612488";"7";"49";"Outras aplicações e Investimentos";"Poupex no Banco do Brasil S.A";"85,65";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000612488";"16";"99";"OUTROS BENS E DIREITOS";"Uma sessão de herança no terreno localidade no Bairro Nova Olinda (hoje Loteamento Nova Olinda) com área de 03 hectares.";"1000000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604104";"25";"61";"Depósito bancário em conta corrente no País";"Banco do Brasil, Ag. 5027, cc 631148-2, CNPJ 00.000.000/7357-10";"152,96";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604105";"15";"15";"Sala ou conjunto";"UMA SALA COMERCIAL NO CENTER SHOPPING COCAIS, DA SPE VALE DOS COCAIS EMPREENDIMENTOS IMOBILIÁRIOS LTDA. (CNPJ N. 11.935.556/0001-96) FINANCIAMENTO PRÓPRIO NO VALOR DE UMA FRAÇÃO IDEAL DE 34 M²";"185666,17";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000612482";"6";"95";"Consórcio não contemplado";"COTAS DE CONSORCIO BB CONSORCIO";"414,60";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000615100";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL MARCA FORD MODELO KA";"10000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608757";"1";"12";"Casa";"#NULO#";"40000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608766";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"169010,85";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608783";"2";"12";"Casa";"#NULO#";"100000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608754";"1";"12";"Casa";"#NULO#";"50000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608756";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"23208,96";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608764";"1";"61";"Depósito bancário em conta corrente no País";"#NULO#";"172120,31";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608768";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL VOLKSWAGEM GOL 1.0 TOTAL FLEX, ANO E MODELO 2007, PLACA LWM 3414 ";"12000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604105";"8";"49";"Outras aplicações e Investimentos";"OUROCAP TORCIDA PU 36, CNPJ N. 15.138.043/0001-05";"3651,40";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614005";"14";"13";"Terreno";"GLEBA DE TERRA NA DATA BOA ESPERANCA EM JOAO COSTA COM AREA DE 6.00 HECTARES.";"2000,00";"27/09/2018";"09:16:55"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607130";"2";"12";"Casa";"Uma casa residencial localizada na rua Area Leão numero 939 Centro Sul Teresina Piauí";"150000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625889";"1";"13";"Terreno";"#NULO#";"15000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625892";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"26000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620147";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO ÔMEGA CD 3.8 PLACA HWR-0030 ANO 1998/1999";"10000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625890";"3";"13";"Terreno";"#NULO#";"1000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625902";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL TOYOTA COROLLA ANO 2010/2010";"40000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000612487";"4";"49";"Outras aplicações e Investimentos";"Ourocap Prêmio, CNPJ 15138043/0001-05";"4596,24";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607150";"33";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VOLVO XC 90 T6 INSCRIPT, ANO 2016/2016, PLACA PIT-5587, ADQUIRIDA DE LAGOM VEIC. LTDA CNPJ 22.710.977/0001-35, POR R$ 350.000,00, EM NOV/2017, SENDO ENTRADA R$ 120.000,00 (LAND ROVER) E O RESTATE PAGO";"350000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620164";"4";"12";"Casa";"CASA RESIDENCIAL QUITADO, TERESINA-PI";"75000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000612487";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Fiat EL 1.0 Flex, Cor Preta, Placa OVW-9299, Financiado Junto ao banco Fiat, prestações de R$648,00";"30000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604128";"8";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA PETROBRAS, ADQUIRIDAS EM 1987, ACRESCIDAS DE BONIFICAÇÕES";"117200,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614055";"4";"13";"Terreno";"UMA PROPRIEDADE RURAL LOCALIZADA NO MUNICIPIO DE BATALHA PIAUI COM 36 HA, A QUAL CONTA COM A CRIACAO DE BOVINOS, 8.000,00 CAPRINOS E OUVINOS, ";"6000,00";"27/09/2018";"09:13:17"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614003";"3";"12";"Casa";"Imóvel residencial no condomínio Toscana Residence, quitada en 30/09/2013 (conta BB Vanguarda engenharia LTDA) em Teresina-PI";"414750,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614006";"2";"2";"Prédio comercial";"Prédio Encravado em Terreno Foreiro Mun.,  13 por 25 m, rua 7 de setembro, escritura publ. Livro 172, em 09/10/2007.";"90000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625909";"2";"32";"Quotas ou quinhões de capital";"PARTICIPAÇÃO NO CAPITAL DA EMPRESA EDITORA CAPITAL TERESINA";"490000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620115";"19";"11";"Apartamento";"COMPRA DE UM APARTAMENTO DE N. 108 NO SHOPING AMARRAÇÃO OPEN MALL JUNTO A CAVALCANTE GESTÃO IMOBILIARIA LTDA CNPJ 11.426.157/0001-08";"174055,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607132";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta  XLR Cor Vermelha ano 2000, placa LWE 8760";"2500,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000626827";"3";"12";"Casa";"AQUISICAO DE UMA CASA LOCALIZADA A RUA ANTONIO GUTEMBERG, 20, BAIRRO REIS VELOSO, PARNAIBA-PI, ADQUIRIDA DO SR. MANUEL DIAS DUARTE E KLEICIANE DINIZ ARAUJO DUARTE. UM TERRENO AVALIADO EM 20.000,00";"150000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613956";"24";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES ORDINARIAS DA TELE CENTRO OESTE CELULAR PARTICIPAÇÕES S/A CNPJ 02.558.132/0001-69";"30,82";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613897";"4";"59";"Outros créditos e poupança vinculados";"Banco do Brasil, Ag. 3285, Conta: 13924-6";"187,87";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613897";"7";"61";"Depósito bancário em conta corrente no País";"CCEF- Conta Corrente, Ag. 1606, Conta: 00100023847-9";"11600,28";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614012";"2";"13";"Terreno";"um terreno medindo 1.160 metros por 200 metros, localizado na comunidade São Vicente e São domingos, zona rural de Teresina piaui";"90000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614033";"14";"13";"Terreno";"Aquisição de dois lotes de terrenos, conforme escritura livro b 04 fls. 107v n 12 n 01.040156.0524.00 no cartório Manoel  barbosa, luis correia -pi, livro b 04 fls.107v n 11 n 01.04.0156.0545.001 no c";"350000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604122";"13";"61";"Depósito bancário em conta corrente no País";"BANCO ITAU UNICLASS";"0,02";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604125";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Moto CG HONDA, PLACA PIZ 4812, ANO 2016";"7000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614026";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"199300,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614029";"3";"12";"Casa";"#NULO#";"250000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614019";"11";"41";"Caderneta de poupança";"POUPANÇA BANCO DO BRASIL";"21354,80";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614023";"3";"12";"Casa";"CASA SITUADA NO MUNICÍPIO DE AMARANTE ADQUIRIDA MEDIANTE CARTA DE CRÉDITO DE CONSÓRCIO RODOBENS IMÓVEL, RESTANDO 197 COTAS PARA QUITAÇÃO";"500000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614031";"5";"18";"Loja";"LOJA COMERCIAL LOCALIZADA NO SHOPPING RIVERSIDE WALK, SOB N H53, ADQUIRIDA DA POTY SHOPPING S.A CESSAO DE DIREITOS DE GRAFFIT INDUSTRIA E COMERCIO LTDA";"118200,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614048";"1";"51";"Crédito decorrente de empréstimo";"CREDITO PARA AQUISICAO DE UM APARTAMENTO, BLOCO L,COM AREA PRIVATIVA DE 47,25M , LOCALIZADO NO CONDOMINIO ALAMEDA DOS YPES A SER CONSTRUIDO EM TERESINA -PI NA RUA CARLOS REGO FERRAZ, BAIRRO CIDADE JAR";"191216,80";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607150";"29";"79";"Outros fundos";"BB RF SIMPLES, NO BB AG. 1637-3, C/C 12183-5, PERTECENTE A ESPOSA.";"6359,30";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000626134";"10";"49";"Outras aplicações e Investimentos";"#NULO#";"1696,48";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614050";"12";"13";"Terreno";"Terreno no município de Campo Maior-PI, Localizado na Rua Senador Sigefredo Pacheco,S/N, bairro Santa Cruz, com área 2026 m2, Reg N. 7092, livro 2-Z, cartorio unico de notas de campo maior";"8100,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604108";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Fiat Uno Mille ano/modelo 2012, preto";"16000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623572";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Saveiro CL, Placa LVG-6260, ANO 1995-1995.";"10000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604112";"2";"61";"Depósito bancário em conta corrente no País";"CEF - CNPJ N. 00.360.305/0001-04, AGÊNCIA: 2774, CONTA: 00100004189-3 ";"13450,63";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613940";"1";"49";"Outras aplicações e Investimentos";"Plano PREVINVEST PGBL, CERTIFICADO n° 009609077, CAIXA VIDA E PREVIDENCIA S/A, CNPJ 03730204/0001-76";"49716,54";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604114";"4";"49";"Outras aplicações e Investimentos";"OURO CAP - BANCO DO BRASIL";"8470,82";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614058";"4";"61";"Depósito bancário em conta corrente no País";"Saldo em conta corrente Banco do Brasil, Ag: 3178, Conta: 12841-4";"6671,44";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613688";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"38000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614002";"1";"11";"Apartamento";"Um apartamento adquirido pelo SFH, localizado na Rua Professor Pires Gayoso,222, Bloco A, Pt. 101, bairro São Cristóvão, Teresina-PI";"40000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614036";"16";"31";"Ações (inclusive as provenientes de linha telefônica)";"Quotas da empresa ANTIQUE ltda";"7500,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614043";"1";"13";"Terreno";"#NULO#";"20000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614060";"23";"12";"Casa";"#NULO#";"110000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614052";"23";"99";"OUTROS BENS E DIREITOS";"#NULO#";"100000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614057";"2";"41";"Caderneta de poupança";"Poupanca Ouro- BCO do BRASIL agencia 1482, conta 26936-0";"10,37";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623112";"1";"14";"Terra nua";"GLEBA DE TERRA LOCALIZADA NO LUGAR KM 17 DA DATA SÍTIO, PARNAIBA PI. FRENTE PARA A BR343 PARNAIBA/TERESINA, REGISTRADO SOB N. 8220 FLS 2 DO LIVRO N. 2-BN DO 1. SERVIÇO REGISTRAL DE IMÓVEIS PARNAÍBA PI";"600000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623105";"1";"61";"Depósito bancário em conta corrente no País";"SALDO NA CONTA CORRENTE N. 9.586-9 AG 0254-2 BANCO DO BRASIL";"4978,94";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623109";"12";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE R$ 45.000,00";"45000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623119";"1";"12";"Casa";"CASA RESIDENCIAL MUNICIPIO DE PIRIPIRI-PI";"19000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000615498";"7";"49";"Outras aplicações e Investimentos";"Conta Estilo Banco do Brasil, Agencia 5027, Conta 655275-7";"1507,42";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000622412";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO AUTOMOTOR AUTOMÓVEL, MARCA RENAULT, MODELO SANDERO 1.6, ANO 2016, PLACA PIU-6932.";"30000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623122";"1";"13";"Terreno";"AQUISICAO TERRENO, LOCALIZADO NO LUGAR LAGOA DA MATA, DATA BAIXA ESCURA NO MUNICIPIO DE TERESINA INSCRITO NO INCRA SOB O N 123.072.012.319-2. DIMENSOES E LIMITES FRENTE 42M, LADO DIREITO 492,90M, LADO";"70000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623122";"5";"11";"Apartamento";"AQUISICAO APARTAMENTO NO 106, 34,88M, COND. RESIDENCIAL ATLANTA SITUADO NA RUA 1, NO 5.460, BAIRRO SANTA LIA, ADQUIRIDO DE EVALDO EMPREENDIMENTOS LTDA, CNPJ 08.377.771/0001-04, CONFORME INSTRUMENTO PA";"34000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613956";"9";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES ORDINÁRIAS DA TELEMIG CELULAR PARTICIPAÇÕES S/A CNPJ 02.558.118/000165";"25,68";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604104";"41";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GM, OPALA COMODORO";"35000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604104";"39";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Chevrolet, Trailblazer";"125000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608780";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"20000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608754";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"8000,00";"23/09/2018";"18:43:00"
