"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611361";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Car/Reboque/C Aberta  ";"3000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000603544";"1";"95";"Consórcio não contemplado";"#NULO#";"2564,75";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602620";"3";"61";"Depósito bancário em conta corrente no País";"Banco do Brasil - CTA 37.714-7 AG 5050-4 DI PLUS";"14922,55";"24/09/2018";"11:16:58"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000617255";"4";"11";"Apartamento";"#NULO#";"150000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602768";"4";"99";"OUTROS BENS E DIREITOS";"368 cabeças de gado ";"1288000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605807";"7";"13";"Terreno";"Um terreno na cidade de São Lourenço do Sul, quadra 193-A, com 27,65m de frente com a Av. Getúlio Vargas por 20m de fundos, esquina com a Rua São Pedro, 6433 do qual foram vendidos 16m.";"100000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605790";"6";"32";"Quotas ou quinhões de capital";"1/6 da parte do total de 2/3 das cotas de capital da empresa Estacol Estaqueamento e Construção LTDA, CNPJ 94388956/0001-56, escritura pública de inventário e partilha de Dilza Hofmeister de Moraes.";"833,33";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605932";"9";"3";"Galpão";"GALPÃO PRE´MOLDADOMETALICO LOCALIZADO GUAÍBA";"40000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611368";"2";"19";"Outros bens imóveis";"Casa e demais benfeitorias no estabelecimento rural. Adquirida por R$ 80.000,00 e feita reforma no ano de 1999 no valor R$ 53.000,00. Logradouro: Quebracho, BR 293, Município Hulha Negra.";"133000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605813";"2";"13";"Terreno";"Um terreno medindo 11x22m, com uma edificação residencial de 100m², localizado à União das Vilas, Bairro Proficar, Quadra C, casa n° 4.";"80000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602621";"9";"11";"Apartamento";"Rua Moacir, 801, Capão da Canoa - RS";"450000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000622364";"14";"14";"Terra nua";"Fração de campos e matos com 147ha, RN do Inhatium, matrícula 11.514";"588000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604654";"2";"11";"Apartamento";"30% UM APTO NR 702 CONDOMINIO EDIF ALPHAVILLE AREA DE 428,86 M2 FEITO POR LUCIANO EMP. IMOB. LTDA CNPJ: 94.874.914/0001-25 CFE ESCRITURA TUDO DE ACORDO COM FORMAL DE PARTILHA MATRICULA 29754 EM 2006";"43146,72";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602620";"18";"29";"Outros bens móveis";"TRATOR 6145J JOHN DEERE";"187000,00";"24/09/2018";"11:16:58"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607300";"28";"11";"Apartamento";"Reserva Ipanema, Porto Alegre/RS";"176804,67";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607305";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"trator New Holand, ano 2008, adquirido em 2008";"85000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607305";"15";"61";"Depósito bancário em conta corrente no País";"conta corrente,     ";"100000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607332";"3";"12";"Casa";"parte ideal de 1/3, Rua São Pedro, Tramandaí/RS";"40411,80";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605326";"5";"41";"Caderneta de poupança";"Banrisul";"238457,27";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605344";"23";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICACOES RENDA FIXA ¿ BANRISUL";"21817,77";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604667";"15";"14";"Terra nua";"50% DE UM TERRENO URBANO COM 600 M2, MTR 11877, ADQUIRIDO CFE ESCR. 13.242 DE VALTER PIRES FERREIRA CPF 027.118.260/15";"5000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607298";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"automóvel Ford Belina , ano 1972";"600,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607298";"6";"32";"Quotas ou quinhões de capital";"Quota BBB Comércio de Alimentos Ltda";"12500,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605339";"2";"13";"Terreno";"Situado na rua Haroldo Candemil Valim, Bairro Santa Rosa, Taquara-RS - Matricula 57219. Adimplido até o momento o valor de 67.500,00";"67500,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604637";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo volkswagen Parati 1999/2000";"12000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000617269";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"79200,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604658";"12";"41";"Caderneta de poupança";"SALDO CONTA POUPANCA CEF AGENCIA:0447-2";"108,08";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602606";"43";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Motocicleta Yamaha, XTZ 150, 2014/2015 - Placa IVM 5699ç.";"8000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600068";"1";"11";"Apartamento";"APARTAMENTO 301 LOCALIZADO NA RUA: AVAÍ 137, CENTRO PORTO ALEGRE COM 83,7 M²";"180000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000622362";"5";"41";"Caderneta de poupança";"Conta poupança banco 041, ag. 0415, vinculada à c/c 35.0000.12.04";"22000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000622364";"5";"13";"Terreno";"Terreno foreiro n. 28, Rua n. 05, Quadra 12, no município de Sombrio/SC";"30000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000622364";"37";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Camionete Toyota modelo SRW, 2015, placas IWV-6597";"180000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000629227";"2";"13";"Terreno";"#NULO#";"2000000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000603580";"3";"1";"Prédio residencial";"#NULO#";"130000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000603592";"5";"14";"Terra nua";"#NULO#";"10000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611340";"5";"13";"Terreno";"Fração de Terra com área 8.928,73m2 no denominado Beco do Pesqueiro, em Viamão/RS.";"16000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602616";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL AUDI A3 SPR 2.oT, 2007/2008, Preto Placas IZI 0080";"90000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602620";"1";"99";"OUTROS BENS E DIREITOS";"Pistola Gloch 380";"1500,00";"24/09/2018";"11:16:58"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602620";"24";"99";"OUTROS BENS E DIREITOS";"MOTOR WEG 200 CV 4P";"28400,00";"24/09/2018";"11:16:58"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000602626";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Itaú Personalité CDB";"99706,98";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000622364";"19";"14";"Terra nua";"Fração de campos e matos com 15ha, RN do Inhatium, matrícula 3.363";"60000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607300";"11";"14";"Terra nua";"2,50 has, São Martinho/RS";"7500,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607320";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"caminhonete, modelo Savero, Volkswagen, ano 2011, com alienação fiduciária na CEF.";"24000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000607335";"1";"12";"Casa";"CADE DE 98M -  RUA MARECHAL BITTENCOURT, 120A - CASA 12 - RIACHUELO - RIO DE JANEIRO-RS";"140000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605350";"1";"61";"Depósito bancário em conta corrente no País";"#NULO#";"4000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604833";"1";"11";"Apartamento";"APTO 1502 - BOX 20 E 21 - DO EDÍFICIO PLAZA ATHENEE - AV. BORGES DE MEDEIROS, 1214 - CIDADE BAIXA - PORTO ALEGRE/RS - MATR. 38316-38220-38221";"297878,54";"19/09/2018";"11:22:11"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000615820";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"48000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000612000";"8";"13";"Terreno";"Um terreno urbano adq. no ano situado na rua Paissandu,2956, com área de 400M";"80000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616836";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"60000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616839";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"18212,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616868";"9";"92";"Título de clube e assemelhado";"#NULO#";"248,60";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616868";"15";"39";"Outras participações societárias";"#NULO#";"12160,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605344";"28";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE ¿ BB";"1738,91";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605348";"3";"32";"Quotas ou quinhões de capital";"Unimed Vale do Caí";"33336,48";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611973";"2";"29";"Outros bens móveis";"#NULO#";"27978,95";"25/09/2018";"18:10:12"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000612006";"2";"11";"Apartamento";"#NULO#";"50000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616454";"11";"32";"Quotas ou quinhões de capital";"#NULO#";"1,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616468";"3";"32";"Quotas ou quinhões de capital";"#NULO#";"23750,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616469";"1";"12";"Casa";"#NULO#";"500000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616471";"1";"59";"Outros créditos e poupança vinculados";"#NULO#";"200,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000629035";"1";"1";"Prédio residencial";"PARTE CORRESPONDENTE À 2/6 PRÉDIO DE ALVENARIA  COM ÁREA DE 313,9 m² LOCALIZADO NA ESQUINA DAS RUAS ANTÔNIO MANOEL E 15 DE NOVEMBRO NA CIDADE DE SANTO ÂNGELO RS.";"15000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604651";"18";"13";"Terreno";"UM TERRENO URBANO SITUADO NA RUA JOSE RITEER,BAIRRO BELA VISTA NA CIDADE DE QUINZE DE NOVEMBRO,ADQ EM 18/10/1990 E NAO DECLARADO ANTERIORMENTE,CONFORME ESCRITURA 3.197 CONFORME MATRICULA 10.012 DO CRI";"15000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605940";"1";"12";"Casa";"CASA ALVENARIA  MUNICIPIO DE SÃO GABRIEL";"56049,90";"23/09/2018";"12:30:24"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000603564";"10";"49";"Outras aplicações e Investimentos";"#NULO#";"9780,88";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611353";"12";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Ourocap Banco do Brasil";"1824,14";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000615862";"1";"12";"Casa";"Um terreno de 8 x 20, localizado na Rua João Goulart, 456 - Bairro Centro (Loteamento Popular), na cidade de Eldorado do Sul/RS, com uma casa de dois pisos de alvenaria, com 215 metros quadrados de ár";"245000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000603555";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"10767,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605330";"3";"61";"Depósito bancário em conta corrente no País";"SICREDI";"28905,20";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000615822";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"6000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600986";"14";"13";"Terreno";"TERRENO URBANO LOCALIZADO NO LOTEAMENTO SAO JOAO,BAIRRO SAO JOAO EM PICADA CAFE RS,";"60000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611335";"1";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"50% do capital social da Empresa Comercial de Gás Fontoura   Suchy ltda, cnpj 03.67.237/0001-01";"12500,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600024";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"veiculo Volkswagen logus, ano 1994, chassi 9BWZZZ55RB521996";"7000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000615819";"1";"12";"Casa";"#NULO#";"100000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000612010";"4";"15";"Sala ou conjunto";"#NULO#";"384516,08";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616454";"33";"13";"Terreno";"#NULO#";"100000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000616454";"38";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"76566,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000604812";"28";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Título de Capitalização no Bradesco";"30094,39";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611392";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automóvel Chevrolet/Classic LS preto ano/mod 2013/2014 adquirido em 01/04/2014.";"23000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605934";"1";"61";"Depósito bancário em conta corrente no País";"BANCO BANRISUL";"215,62";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000605935";"14";"13";"Terreno";"LOTEAMENTO FIEBIG II";"42000,00";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000611341";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"Aplicação em Renda Fixa";"31153,06";"18/09/2018";"15:49:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"RS";"RS";"RIO GRANDE DO SUL";"210000600986";"3";"32";"Quotas ou quinhões de capital";"SALDO EM QUOTA CAPITAL COOPERATIVA AGROPECUARIA PETROPOLIS LTDA";"15385,00";"18/09/2018";"15:49:26"
